      1      1   7681    1.9717      181 189   2 179   2 187      0.0000
  -211   -0.824    0.249      0.0725  0.140    -9.28     0.88     1.68     5.00
   111    0.435   -0.517     -2.9765  0.135    10.56    -7.86   -32.45    34.83
   111   -0.861    0.488      0.2398  0.135   -11.53    -0.04     1.62    12.00
   111    0.441   -0.700     -1.0576  0.135     2.85    -9.02    -5.11     6.80
   211   -0.101    0.140     -0.1135  0.140     2.61     7.83     5.94    24.80
   211    0.010   -0.138     -0.0102  0.140    11.92    -0.55    -4.41    11.20
   211    0.328    0.355     -0.2330  0.140     1.75     6.89    -0.86     3.80
  -211    0.090   -0.048     -0.6071  0.140     1.63    -6.45    -5.05     5.80
   111   -0.198    0.714      0.7324  0.135    -4.40     8.88     4.01     7.80
    22   -0.675    0.224     -0.3608  0.000 -.57E+05 0.96E+04 -.16E+05 0.72E+05
   211    0.321   -1.195     -0.4113  0.140     0.56    -8.71    -3.26     7.20
   111   -0.636    0.190     -0.2851  0.135   -13.89     1.19    -5.44    15.80
  -211   -0.586    0.052      0.2731  0.140    -5.38    -3.20     2.54     4.00
   111   -0.033   -0.111     -0.1535  0.135     4.58    -3.18    -8.14     9.60
  -211    0.034    0.214      0.2260  0.140   -10.72     7.42     4.86    16.80
    22   -0.493    0.859      1.7989  0.000 -.16E+06 0.27E+06 0.73E+06 0.81E+06
   111    0.370   -0.132     -0.0983  0.135     3.07    -7.28    -2.04     5.60
   111   -1.095   -0.074     -0.9583  0.135    -7.28    -4.83    -3.48     5.20
  -211   -0.057   -0.008     -0.0968  0.140    28.48    18.15   -16.62    62.22
  -211    0.115    0.121      0.0745  0.140     7.79     2.01    -0.86     7.40
   211    0.275   -0.265     -0.4658  0.140     3.93    -6.79    -3.01     4.00
   211    0.305    0.782     -0.8978  0.140     3.09     7.85    -3.96     6.60
   211    0.482   -0.117      0.0163  0.140     6.27     0.21    -1.30     4.40
   111   -0.140    0.086      0.4101  0.135   -14.47     0.50    25.86    28.00
   111    0.165    0.327     -0.1916  0.135    28.62    18.31   -16.60    62.22
   111   -0.289   -0.151     -0.0477  0.135     0.22    -7.08    -4.84    13.20
  -211    0.142   -0.073      0.2132  0.140     3.45     4.02    12.14    18.00
   111   -0.152    0.095     -0.0050  0.135    -2.37     7.24    -4.84     9.80
   111   -0.986   -0.180     -3.1627  0.135    -8.06    -2.80    -7.96     8.40
   211    0.135   -0.212      0.0549  0.140     2.93    -7.11     2.80     4.40
   111    0.426    0.399     -1.3092  0.135     3.35     5.72    -8.48    10.60
   111   -0.403    0.193     -0.9785  0.135    -9.35     0.46   -14.17    15.80
   321   -0.028    0.497     -0.5242  0.494    -2.21     6.04    -2.25     4.00
  -211    0.005   -0.048     -0.3032  0.140     2.38    -3.19    -5.19    19.00
   211   -0.674    0.115      0.2260  0.140   -23.38     9.15    10.09    28.20
   111    0.006   -0.271     -0.1708  0.135     9.11    -9.92    -1.46    11.60
   111   -0.415    0.251      0.5246  0.135    -9.60     7.04    10.93    19.80
   111   -0.379   -0.462      1.1825  0.135    -2.10    -6.52    12.81    14.20
  -211    0.264    0.084     -0.1055  0.140     7.90    -1.63    -3.00     8.60
   111    0.862    0.011     -0.2056  0.135     6.89     4.31    -2.36    11.80
   111   -0.209   -0.070      0.0624  0.135    -6.53    -0.25    -1.50     4.00
   211   -0.259   -0.067      0.0458  0.140    -7.76    -1.95    -6.82    18.40
   211    0.834    0.070      0.1237  0.140    79.40    14.22    30.69    96.73
   211   -0.288    0.082      0.0101  0.140    -7.38     0.17     5.96    17.20
   111    0.467    0.154      0.3080  0.135    79.36    14.26    30.77    96.73
   111    0.020   -0.080     -0.0209  0.135   -14.85     1.28     3.21    21.40
   211   -0.130   -0.152      0.3224  0.140    -1.54    -1.66     6.27    13.00
   211    0.424    0.106     -0.0907  0.140     3.74     4.16    -3.52     9.00
   211    0.307    0.187      0.9172  0.140     5.41     6.80    19.52    22.40
  -211   -0.050   -0.386     -0.3010  0.140    -4.01    -6.22    -9.81    11.80
   111    0.284   -0.190     -0.0364  0.135     7.89    -1.79    -2.95     8.60
  2212   -0.020   -0.493     -5.0470  0.938    -5.85    -2.76    -4.01     4.20
    22    0.224    0.193      0.2574  0.000     5.48     2.01     1.11     5.00
   211   -0.107    0.020     -0.4440  0.140    -6.33     2.72    -2.78     4.20
   211    0.345   -0.156     -0.4513  0.140     6.66    -3.74    -3.20     5.20
  -211    0.065    0.615     -0.5473  0.140    -3.27    11.58   -12.81    17.80
  -211    0.030   -0.134      0.8131  0.140     2.68    -6.53    19.58    23.40
  -211    0.018    0.125     -0.1007  0.140    -6.58     4.03    -3.14     9.20
   211   -0.143   -0.009      1.2446  0.140     5.59     1.12    17.45    18.00
    22    0.377   -0.147     -0.4686  0.000 0.55E+04 -.66E+04 -.11E+05 0.18E+05
   111    0.316    0.045      1.6364  0.135     7.60     1.52     6.05     6.60
  -211    0.013   -0.335     -0.5670  0.140    -0.73    -4.98    -3.65     5.80
   111    0.051   -0.456     -0.4196  0.135     0.54    -4.34    -4.16    10.80
   211   -0.398   -0.031      0.5768  0.140    -5.16     2.97     3.22     4.20
   211    0.539   -0.035     -0.4279  0.140   218.06   -49.59  -213.94   319.63
   211    1.405    1.095     -0.5531  0.140     7.37     7.96     0.04     8.80
   211    0.000    0.157      0.0680  0.140   -11.30    -6.67     1.93    27.00
   111   -0.301   -0.703      0.7461  0.135    -4.89    -6.06     4.80     5.60
   111   -0.137   -0.054      0.0230  0.135     5.26    -9.64    -0.12    12.40
   111    0.135   -0.239     -0.2730  0.135     1.57    -6.77   -12.17    13.20
  -211    0.215    0.172     -1.5686  0.140     3.07     4.62    -4.02     4.20
    22    0.074   -0.226     -0.2521  0.000     8.70    -1.14   -22.65    28.40
   111   -0.039    0.416     -0.3887  0.135    -1.65     7.82    -2.61     4.20
   211   -0.576   -0.141      0.3789  0.140    -6.36     0.95     6.09    10.60
  -211   -0.463   -0.347     -0.3701  0.140    -3.84    -5.68    -6.17     9.40
   211    0.306   -0.120      0.2181  0.140     2.14    -2.49    10.25    18.60
   111    0.418    0.719     -0.0255  0.135     4.60     3.06     0.05    10.00
   111    1.419   -0.430     -1.3736  0.135   218.04   -49.62  -213.95   319.63
  -211    0.029   -0.044      0.1731  0.140     5.92    -2.32     2.60     6.80
  3222    1.793   -2.266      7.1233  1.189    -1.34    -7.24     3.64     4.20
   111   -0.024   -0.171     -0.0224  0.135    -6.62     3.76    -3.07     9.20
   111    0.301    0.370      3.3973  0.135     3.39     6.60    18.63    19.20
  -321    0.087   -0.095      0.5459  0.494    -0.06     1.32     3.50     4.20
  -211   -0.884   -0.307     -0.0977  0.140    -9.31    -2.73    -6.05    14.20
  -321   -0.469    0.065      0.3243  0.494    -8.78     5.59     3.84     8.20
   211   -0.378   -0.003     -0.5062  0.140    -9.97    -1.58    -4.51    12.00
   111   -0.114   -0.037      0.6269  0.135     0.53     4.30    13.56    15.80
   211    0.126    0.040     -0.1960  0.140     2.94    -6.01    -7.36    14.40
  -211    1.003    0.371     -1.4646  0.140     5.92     3.72    -2.99     4.60
  -211    0.075   -0.259      0.6585  0.140     9.21    -4.19    24.25    26.40
  -211    0.539    0.027     -3.9774  0.140     7.70     1.35   -14.46    15.20
  -321   -0.023    0.506      0.2833  0.494    -1.10     5.12     1.52     4.20
   111    0.219   -0.318      0.3109  0.135     4.03    -5.27     2.57     4.20
    22   -0.415    0.324      1.4165  0.000 -.55E+05 0.56E+05 0.13E+06 0.16E+06
   111    0.169   -0.142     -0.0310  0.135     4.71    -2.74     3.05    12.80
   111    0.754    0.464     -0.5780  0.135     2.20     4.72    -3.65    13.40
  -321    0.632    0.267     -0.1570  0.498     6.29    -1.19    -0.06     4.20
   211   -0.028   -0.290     -0.3178  0.140     2.09    -5.23    -1.96     4.20
   111    0.090    0.251      0.2181  0.135    -3.56     0.35     1.00     5.80
   111   -0.444    0.067     -0.4925  0.135   -10.09     3.04    -4.50     7.80
    22   -0.598   -0.226     -0.5056  0.000 -.56E+05 -.44E+04 -.28E+05 0.70E+05
   211    0.247   -0.725      0.7925  0.140     2.92    -7.00     3.00     4.40
   211   -0.157    0.053      0.1109  0.140    -8.26    -4.98    -0.80     8.80
  2212   -0.503   -1.562      7.7541  0.938    -3.64    -5.67     4.18     4.60
  -211   -0.463    0.472      0.2218  0.140    -9.46     5.59     3.76    13.20
   211    0.352    0.317     -0.4111  0.140     7.66     7.37    -6.46    11.60
   111    0.191   -0.182     -0.3807  0.135     6.53     0.67    -3.58     4.40
   211    0.024   -0.093      0.2291  0.140 0.22E+05 -.91E+05 0.14E+06 0.18E+06
  -211   -0.140   -0.101     -0.0924  0.140     5.86   -12.86    -2.57    14.80
  -421    1.065    1.030     -1.2111  1.865     3.16     4.40    -2.27     4.40
   211   -0.238   -0.084     -0.3424  0.140   -12.87    -6.56   -14.10    20.40
  2112    0.440    1.328      0.3364  0.940     0.98     7.85     0.74     4.40
    22    0.112   -0.169     -1.2063  0.000     0.99     0.98    -4.34     4.40
    22   -0.007    0.011      0.0777  0.000     1.79     3.90     4.34     4.40
   111   -0.004   -0.259      0.5347  0.135 0.22E+05 -.91E+05 0.14E+06 0.18E+06
  -211    0.542    0.093     -0.1540  0.140     4.43    -0.60    -2.71     9.40
   111   -0.367   -0.058      0.0466  0.135     1.16    -0.81    -0.66     7.20
  -211   -0.317   -0.188      0.3066  0.140 -.59E+05 -.34E+05 0.99E+05 0.13E+06
   111   -0.165   -0.156      0.4986  0.135 -.59E+05 -.34E+05 0.99E+05 0.13E+06
   111   -0.212   -0.292      0.3219  0.135    -1.66     1.70     3.48     6.60
   211   -0.939   -0.104      0.3577  0.140   -18.07    -2.35     3.97    19.20
   111    0.642   -1.615      4.4458  0.135     8.75   -16.19    34.02    36.71
   111    0.396    0.033      1.4613  0.135     6.73     0.52    10.22    11.20
   211    0.580    0.143      0.7474  0.140     4.99     2.84     2.90     4.40
  -321   -0.099    0.856     -0.7629  0.498    -1.88     7.58    -2.95     4.40
   211    0.220    0.046      1.3200  0.140     5.81     1.48     4.22     4.40
   321   -0.574   -0.405      0.9325  0.494    -6.58    -5.25     2.80     4.40
   211   -0.119    0.132      0.2538  0.140    -3.30     5.91     2.24     7.80
   111    0.079    0.107      0.0180  0.135     3.12     4.03    -0.66     4.40
  -211    0.100   -0.129      0.2018  0.140    10.56    -5.67    21.00    24.60
   211   -0.298   -0.008     -0.0409  0.140    -7.53     5.56    -2.17     6.40
   211    0.460   -0.582     -0.4542  0.140     9.35    -0.05    -8.17    12.00
   211    0.403   -0.177      0.2584  0.140    21.13   -28.54    18.34    61.70
  -211   -0.727   -0.528     -0.7084  0.140    -5.95    -4.87    -3.32     6.20
  -211    0.436   -0.283     -0.0668  0.140     3.62    -4.29    -0.77     4.40
   111   -0.553    0.442      1.0538  0.135    -3.27     9.90    10.36    12.20
  -211    0.349   -0.110      0.2242  0.140     6.92    -1.07     1.42     6.40
  -211    0.078    0.087     -0.2728  0.140     7.13     0.48   -28.69    29.40
   111   -0.018   -0.128     -0.6525  0.135     2.85   -13.34   -14.67    20.80
   211   -0.003    0.303      0.2238  0.140     0.28     5.84     1.74     4.40
   111   -0.103   -1.056     -0.2914  0.135    -1.01   -20.58    -1.04    19.00
    22   -0.023    0.020      0.1863  0.000     2.67    -1.90     4.34     4.40
   111   -0.100    0.007      0.0804  0.135    -0.78     4.47    -4.10    14.40
   111   -0.063   -0.270      0.0263  0.135    20.94   -28.65    18.26    61.70
   111   -0.419   -0.172      0.3001  0.135    -9.00    -7.47     9.08    14.80
   111    0.237   -0.102     -0.1044  0.135     6.68    -1.91    -5.68     7.60
   111   -0.156    0.288     -0.3146  0.135    -3.05    47.77   -20.31    52.09
   321   -0.735   -0.026     -0.6488  0.494    -4.46     4.92    -2.41     4.40
    22   -0.072   -0.144     -0.2209  0.000 -.44E+04 -.82E+03 0.11E+04 0.15E+05
   211   -0.665   -0.428      4.9343  0.140    -6.11    -2.34    15.39    15.80
   111   -0.005    0.461     -0.0789  0.135     8.38    20.11     1.28    20.60
   211   -0.150   -0.004     -0.5578  0.140    -8.34     1.18    -2.80     4.60
  -211    0.323   -0.130     -0.2589  0.140     6.34    -8.68   -14.73    20.80
  -211   -0.101    0.151      0.1732  0.140    -2.02     4.42    -1.80    12.80
  -211    0.235    0.304      3.0637  0.140     6.24     4.99    10.82    11.00
   211   -0.947    0.294     -0.6180  0.140    -7.47    -1.08    -2.28     4.60
   111    0.047   -0.210     -0.2980  0.135     0.33    -6.51     0.16     7.40
  2112   -0.697    0.927      1.4219  0.940    -4.35     6.62     2.93     4.60
   211   -0.344   -0.236      0.1329  0.140    -6.44    -1.34     0.31     4.60
  -211    0.223   -0.094     -0.2333  0.140     5.53    -0.40   -16.68    23.00
   111   -0.002   -0.274     -0.3770  0.135    -2.93     1.65    -7.61    11.00
   111    0.422    0.034      0.0619  0.135     5.31    -4.51     0.29     4.60
   111   -0.332    0.322     -0.2263  0.135    -7.53     6.10    -2.36     6.40
   111   -0.011    0.556      0.5055  0.135     2.08     9.00     3.05     4.60
  -211    0.235   -0.027     -0.2672  0.140     4.34    -4.18    -3.47     4.60
   111    0.428    0.194      0.0824  0.135 0.31E+05 0.12E+05 -.54E+04 0.37E+05
   111    0.008    0.103     -0.1025  0.135    -2.37    -0.40     6.05    10.60
   111   -0.543   -0.576     -0.0377  0.135    -9.99   -10.95     1.30    16.20
   111   -0.028   -0.405     -0.2053  0.135     0.41    -7.75    -1.68     7.40
   111    0.140    0.543     -0.2877  0.135    -1.66    10.52   -14.06    21.40
   211   -0.187    0.462      0.2636  0.140     1.11    10.22     2.50     6.40
   211    0.126   -0.091     -0.2658  0.140    -1.93    -5.42    -7.77    10.80
   111   -1.127   -1.163      1.3189  0.135    -7.53    -7.91     6.05     9.00
  -211    0.331   -0.082     -1.5956  0.140     6.26    -4.14    -4.33     4.60
   211    0.543   -0.463     -0.4366  0.140     5.04    -7.13    -3.54     6.40
  -321   -0.649   -0.309      0.5229  0.498    -5.44    -5.05     2.92     4.60
   111    0.329    0.099     -0.0722  0.135 0.31E+05 0.12E+05 -.54E+04 0.37E+05
   111   -0.481   -0.941     -0.2223  0.135    -0.73    -8.50    -0.94     4.60
   321   -0.323    0.398     -0.4705  0.498    -3.61     6.20    -3.10     4.60
  -211   -0.520    0.177      0.2953  0.140    -7.31     3.73     1.13     6.00
  -211    0.940   -0.447      0.5308  0.140     3.66    -5.36     1.53     5.20
  2112    0.211    0.428     -0.1642  0.940     4.65     6.24    -1.41     6.00
  -211    0.604    0.293     -0.2488  0.140     9.97     7.38    -5.59    13.20
   111   -0.050   -0.114     -0.0644  0.135    13.72    -7.30     0.87    21.80
   211    0.387    0.015     -0.3130  0.140     3.31     6.52    -6.78     8.60
   111    0.035   -0.337      0.1298  0.135    -0.17    -6.76    -0.38     5.80
   111    0.132   -0.232      0.6849  0.135     5.54    -4.54    10.63    10.80
   211   -0.519    0.232     -0.5469  0.140   -10.10     3.33    -4.77     8.20
  -211    1.062    0.070      0.3770  0.140   157.83    -6.20    68.50   187.70
   111    0.225   -0.039     -0.1184  0.135     8.97   -10.47    -0.36    22.20
  -211   -0.698    0.052     -1.7684  0.140    -6.90     0.41   -26.38    28.80
   111   -0.256   -0.864      2.4767  0.135    -5.35    -5.12     9.79    10.60
   111    0.195    0.015      0.3002  0.135   157.74    -6.20    68.60   187.70
   211   -0.071    0.585     -0.4749  0.140    -1.16     8.04    -2.36     4.60
  -211    0.151   -0.151     -0.3210  0.140     0.02   -21.32   -15.79    28.60
   111    0.102   -0.501     -0.5028  0.135     6.23    -8.76   -14.76    20.80
  -211    0.429   -0.054     -0.4244  0.140     7.11     2.86    -3.63    12.00
   111    0.445   -0.044      0.7161  0.135    30.80   -10.62    21.08    43.68
   111   -0.068    0.074      0.1176  0.135   -13.12    -2.01     0.32    14.00
   211    0.161    0.067      0.1792  0.140     8.88     7.85    -2.02    16.00
   111   -0.480    0.060     -0.1141  0.135    -7.83    -1.10    -1.80     4.80
   211   -0.906   -0.091      0.7269  0.140  -457.31    25.60   516.58   712.06
   211   -0.090   -0.496     -0.0975  0.140     4.56   -21.63     4.86    24.00
   111   -0.029    0.823      3.7450  0.135     1.88     9.19    25.47    25.80
   111   -0.196    0.122      0.2357  0.135  -457.27    25.69   516.58   712.06
    22   -0.411    0.019      0.1386  0.000 -.24E+06 0.23E+06 0.15E+06 0.43E+06
   111    0.534    0.405     -0.6644  0.135     5.60     4.52    -5.04     7.60
   111    0.156   -0.026      0.0936  0.135 0.20E+05 -.46E+04 0.11E+05 0.28E+05
  -211    0.019   -0.097      0.0619  0.140     6.14     6.76     1.61     9.00
   111    0.371    0.072      0.4282  0.135     8.18     2.74     0.11     9.60
   111    0.128    0.035      0.1912  0.135 0.20E+05 -.46E+04 0.11E+05 0.28E+05
   111    0.216   -0.317      0.2036  0.135     4.69   -21.58     4.99    24.00
   211    0.495   -0.091     -1.3342  0.140     7.15    -2.81    -4.00     5.20
   211   -0.027   -0.198     -0.0332  0.140    72.49   -27.23   -93.79   184.61
   211    0.122   -0.591     -0.2351  0.140     2.07    -7.45    -1.90     4.80
  -211    0.426   -0.012     -0.2894  0.140     3.72    -5.14   -16.11    19.20
